0,1,2,3,4
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.570323014595919,0.42967698540408095
0.0,0.0,0.0,0.0,1.0
0.0,0.3004171263319132,0.3580810688586321,0.0,0.34150180480945436
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.6741509045244636,0.0,0.0,0.3258490954755362
1.0,0.0,0.0,0.0,0.0
0.49592382407296454,0.0,0.0,0.42797232524703765,0.07610385067999781
0.2885717200659037,0.7114282799340963,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.9868429516085473,0.0,0.013157048391452708,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.4712039388135474,0.0,0.0,0.5287960611864531,0.0
0.0,0.907066353313283,0.0,0.0,0.092933646686717
0.31455507791240467,0.6083507276363174,0.0,0.0,0.07709419445127819
0.0,0.0,0.0,1.0,0.0
0.3289497360098501,0.0,0.0,0.0,0.6710502639901497
0.0,0.0,0.0009531744462784042,0.1301759253417235,0.8688709002119981
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.4454421897871875,0.0,0.33710880826426337,0.21744900194854944,0.0
0.0,0.7270813904457891,0.0,0.0,0.272918609554211
0.0,0.2930415986635886,0.19024627614819822,0.0,0.5167121251882132
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.054984666650071956,0.945015333349928,0.0,0.0,0.0
0.0,0.0,0.39395589723931856,0.39491984713006667,0.21112425563061477
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.26203378784105336,0.0,0.0,0.7379662121589465,0.0
0.0,0.9848596465437509,0.0,0.015140353456249311,0.0
0.8931443212542531,0.0,0.0,0.10685567874574686,0.0
0.2622530377886363,0.7377469622113637,0.0,0.0,0.0
0.0,0.07765145327700052,0.0,0.07760246884875488,0.8447460778742442
0.84206342835814,0.0,0.055683743874494374,0.10225282776736544,0.0
0.0,0.7107831656508423,0.0,0.2892168343491577,0.0
0.09975659743523668,0.9002434025647632,0.0,0.0,0.0
0.24927631977533116,0.0,0.0,0.7507236802246688,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.5975214670914399,0.0,0.0,0.0,0.40247853290855984
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0,0.2496180555104348,0.0,0.0,0.7503819444895654
0.0,0.0,0.0,0.729506645777386,0.270493354222614
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.6090031844263075,0.3909968155736927,0.0,0.0,0.0
0.0,0.0,0.1969982261076793,0.5094983668250628,0.2935034070672579
1.0,0.0,0.0,0.0,0.0
0.0,0.775724023016888,0.22427597698311186,0.0,0.0
0.7953458773485287,0.0,0.0,0.0,0.20465412265147132
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.13156650454599328,0.5008724265509747,0.0,0.36756106890303175,0.0
0.0,0.1870294825317631,0.0,0.0,0.8129705174682369
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.6263980049301359,0.37360199506986413,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.29090866342776267,0.0,0.034443013499825814,0.674648323072412,0.0
0.0,0.4897336152009233,0.0,0.5102663847990767,0.0
0.20908656852370622,0.0,0.0,0.0,0.7909134314762938
0.0,1.0,0.0,0.0,0.0
0.10331403621544388,0.0,0.0,0.8896924910907354,0.006993472693821112
0.0,1.0,0.0,0.0,0.0
0.6277348886311724,0.0,0.3722651113688271,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.8736470768775035,0.12635292312249635,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.2768991103428219,0.0,0.0,0.3066864147889894,0.41641447486818894
0.24502056814593753,0.7549794318540625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.2790323085953641,0.0,0.0,0.7209676914046359
0.0,0.16186812341158419,0.0,0.8381318765884154,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.7348048658427659,0.0,0.0,0.26519513415723406
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.9252619449727915,0.0,0.0,0.0,0.07473805502720854
0.0,1.0,0.0,0.0,0.0
0.0,0.13565672891422875,0.0,0.0,0.8643432710857712
0.0,0.40720803442317977,0.0,0.15595306591314884,0.4368388996636715
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.8854701499965709,0.0,0.11452985000342908,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.5477689129509558,0.0,0.0,0.45223108704904424
0.0,0.0,0.05638825896326827,0.9436117410367317,0.0
1.0,0.0,0.0,0.0,0.0
0.0568389328752823,0.9431610671247173,0.0,0.0,0.0
0.0641998477698088,0.0,0.396710475287572,0.5390896769426191,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0996541735932352,0.26529056700621106,0.0,0.6350552594005539,0.0
0.0,0.0,0.0,0.12682044679510285,0.8731795532048972
0.0,0.0,0.0,0.0,1.0
0.0,0.2993106986256753,0.7006893013743243,0.0,0.0
0.7963373132173468,0.029043269629933588,0.1746194171527195,0.0,0.0
0.0,0.13306957942337994,0.3878939025068816,0.0665238046714236,0.41251271339831486
0.0,0.0,0.0,0.0,1.0
0.559482583383536,0.0,0.0,0.0,0.4405174166164638
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.4222845305643027,0.5685460558670564,0.009169413568640983,0.0
0.7022239346458503,0.0,0.0,0.0,0.2977760653541499
0.0,0.6420675176903905,0.3579324823096095,0.0,0.0
0.0,0.0,0.0,0.14994009316842394,0.850059906831576
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.25815820997483785,0.7418417900251626,0.0
0.0,0.7471126692812695,0.07177473876405477,0.18111259195467583,0.0
0.5920235202468729,0.0,0.0,0.0,0.4079764797531271
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.40702344146548564,0.5929765585345144,0.0,0.0
0.4269975943653821,0.0,0.0,0.0,0.5730024056346177
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.49729667626252905,0.0,0.0,0.0,0.502703323737471
0.0,0.18748842289643486,0.8125115771035651,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.6856777729109935,0.0,0.3143222270890066
0.0,0.8646635178146953,0.0,0.13533648218530447,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.8734044245485404,0.1265955754514595,0.0,0.0
0.6814269373889681,0.0,0.0,0.19787367790303223,0.12069938470799979
0.8935493810254143,0.10645061897458585,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20407641756779338,0.7959235824322064
0.613539734502057,0.0,0.0,0.0,0.386460265497943
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.6482739941805351,0.09616098463324363,0.0,0.0,0.2555650211862206
0.0,0.0,0.20055073437893634,0.19329239895774697,0.6061568666633168
0.0,1.0,0.0,0.0,0.0
0.19512494437570932,0.0,0.0,0.0,0.8048750556242907
0.0,0.7901285644829279,0.20987143551707205,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.12487959901209322,0.0,0.0,0.0,0.8751204009879066
0.0,1.0,0.0,0.0,0.0
0.31760263947872835,0.0,0.0,0.0,0.6823973605212716
0.0,0.6310907497320254,0.3689092502679746,0.0,0.0
0.5141957675852611,0.0,0.0,0.0,0.4858042324147389
0.0,0.6976111127297162,0.3023888872702838,0.0,0.0
0.6275367213651424,0.0,0.0,0.0,0.37246327863485784
0.5960007119542734,0.4039992880457267,0.0,0.0,0.0
0.0,0.0,0.6004852694620739,0.0,0.3995147305379262
0.0,0.0,0.0,1.0,0.0
0.9115896525915406,0.0,0.0,0.0,0.08841034740845921
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.6976971689459854,0.19130561639064603,0.11099721466336865,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.06635999686820959,0.9336400031317904,0.0
0.0,0.5373383912464915,0.0,0.4626616087535085,0.0
0.26820471049293293,0.0,0.0,0.11252562620465523,0.619269663302412
0.45833022116831423,0.5416697788316858,0.0,0.0,0.0
0.0,0.0,0.6765269146498376,0.3234730853501623,0.0
0.8395171188657766,0.16048288113422315,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.9952689618454811,0.0,0.0,0.004731038154519029
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7649245556128483,0.23507544438715167
0.0,0.7638265517894427,0.0,0.23617344821055708,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.46513627180582384,0.5348637281941762,0.0,0.0
0.0,0.7357703727344509,0.2642296272655491,0.0,0.0
0.15867794211586828,0.0,0.0,0.0,0.8413220578841318
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.8849113796227919,0.1150886203772079,0.0,0.0
0.0,0.0,0.5297365866903712,0.4702634133096286,0.0
0.0,1.0,0.0,0.0,0.0
0.4306612770845619,0.0,0.0,0.0,0.5693387229154381
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08443990333383944,0.9155600966661603
0.7169622440016825,0.0,0.0,0.0,0.2830377559983175
0.0,0.8098462300912059,0.19015376990879385,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.617810752186807,0.0,0.0,0.05619883730159869,0.3259904105115945
0.0,0.0,0.0,1.0,0.0
0.0,0.4402748974624229,0.5597251025375773,0.0,0.0
0.05046799557497217,0.0,0.0,0.9495320044250279,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.44326932660436347,0.0,0.0,0.5567306733956363
0.0,0.0,0.003594215191565553,0.9917153897812283,0.004690395027205918
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.15481461728700663,0.0,0.0,0.8451853827129931,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,0.7947975657764572,0.20520243422354278,0.0,0.0
0.18387366409141281,0.0,0.0,0.23696272982528488,0.5791636060833025
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.13553419097636632,0.0,0.8644658090236337
0.0,0.6573156416213537,0.17207641127158535,0.17060794710706118,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.8667055211950738,0.0,0.0,0.13329447880492595
0.0,0.9136023899060364,0.0,0.08639761009396363,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.552468363496166,0.447531636503834,0.0,0.0
0.0,0.0,0.0,0.2544626450393981,0.7455373549606001
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.8895939203740699,0.0,0.0,0.11040607962592996,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.6085179439781218,0.2956391559846375,0.09584290003724072
0.0,0.0,0.0,0.5628450769418794,0.4371549230581204
0.0,1.0,0.0,0.0,0.0
0.0,0.6494473244992731,0.0,0.0,0.35055267550072666
0.4497515993235379,0.0,0.0,0.5502484006764621,0.0
0.0,0.0,0.5158478111999756,0.484152188800024,0.0
0.7001455340438598,0.2998544659561404,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.6884414879603209,0.0,0.0,0.3115585120396791
0.0,0.0,0.6936238345327741,0.0,0.3063761654672259
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.3097486589330809,0.6902513410669191,0.0
0.0,0.6071309087358863,0.0,0.0,0.39286909126411373
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7662702472504674,0.23372975274953245
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.2589668793751898,0.7378589102960931,0.0,0.0031742103287173418,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.2534447533559392,0.746555246644061,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0053358646393807385,0.0,0.19258846971362265,0.8020756656469971
0.0,0.7725862138913966,0.0,0.0,0.2274137861086034
0.23728381619933814,0.0,0.08612351358835368,0.676592670212308,0.0
1.0,0.0,0.0,0.0,0.0
0.44518753531965594,0.5548124646803443,0.0,0.0,0.0
0.0,0.0,0.214384106972052,0.785615893027948,0.0
0.0,0.0,0.487898085205845,0.5121019147941548,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7798546376829798,0.22014536231702042
0.0,0.0,0.0,1.0,0.0
0.0,0.7196611722705846,0.2803388277294153,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.45133191427931485,0.5486680857206852,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.7707709893725139,0.22922901062748613,0.0,0.0
0.0,0.061893398520007636,0.0,0.0,0.9381066014799928
0.41644844303377226,0.0,0.0,0.5835515569662277,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.14917024706402637,0.8508297529359736,0.0
0.6347872111401354,0.0,0.0,0.0,0.36521278885986463
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.9711096468115823,0.02889035318841815,0.0
0.0,0.007791515681695671,0.0,0.0,0.9922084843183043
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6746495690481638,0.3253504309518358,0.0
0.0,0.7762902178289228,0.0,0.2237097821710774,0.0
0.0,1.0,0.0,0.0,0.0
0.6900742254130378,0.0,0.15135465885496602,0.15857111573199612,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.648494480092792,0.09144932517572313,0.0,0.2600561947314851
1.0,0.0,0.0,0.0,0.0
0.0,0.43265664365355727,0.0,0.0,0.5673433563464427
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.821213267803304,0.17878673219669605,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.5894649289517335,0.0,0.0,0.41053507104826625
0.0,0.0,0.13738112076143372,0.8626188792385658,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.7499512592428821,0.2500487407571179,0.0
0.0,0.0,0.0,0.3172126231691976,0.6827873768308024
0.0,0.0,1.0,0.0,0.0
0.3515920274144494,0.6484079725855506,0.0,0.0,0.0
0.0,0.0,0.3265297569258224,0.6734702430741775,0.0
0.0,0.0,0.508669816555547,0.0,0.49133018344445256
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.8582954183854377,0.0,0.14170458161456234
0.0,1.0,0.0,0.0,0.0
0.681181352000837,0.0,0.0,0.2426582550281846,0.07616039297097832
0.0,0.8905037452999438,0.1094962547000562,0.0,0.0
0.0,0.0,0.0,0.8535687183633498,0.14643128163665042
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.17892296561472976,0.8210770343852705
0.0,0.9430961633474972,0.05690383665250287,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.7853777313378376,0.21462226866216239,0.0,0.0
0.49216677605726455,0.0,0.0,0.0,0.5078332239427352
0.10368458652845314,0.0,0.0,0.40782826725004007,0.48848714622150646
0.0,1.0,0.0,0.0,0.0
0.5190657678641739,0.0,0.0,0.0,0.48093423213582565
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14062828998012566,0.8593717100198746
0.0,0.6245355333763638,0.37546446662363664,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.8205883245967358,0.0,0.0,0.1794116754032642,0.0
0.0,0.0,1.0,0.0,0.0
0.2826257178599181,0.7173742821400819,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.24337318496088933,0.0,0.7566268150391098,0.0
0.0,0.9112717910013184,0.08094743355245138,0.007780775446230237,0.0
0.8321050825428347,0.0,0.0,0.0,0.16789491745716534
0.0,1.0,0.0,0.0,0.0
0.2811258547848309,0.33197138917003577,0.0,0.0,0.386902756045133
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.45473401018274107,0.5452659898172589,0.0
0.0,0.0,0.1554341367896963,0.8445658632103035,0.0
0.0636017280839894,0.9363982719160107,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.7876323284798796,0.21236767152012037,0.0,0.0,0.0
0.15323954740240703,0.0,0.0,0.24115631404225196,0.6056041385553412
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.2624627201116221,0.0,0.0,0.0,0.7375372798883779
0.0,0.4096583532927998,0.03923137077182004,0.5511102759353803,0.0
0.0,0.9041203041909838,0.0,0.0,0.09587969580901601
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.7712894329456605,0.22871056705433945,0.0,0.0,0.0
0.0,0.0,0.0679016207066716,0.9320983792933286,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.8147580829498988,0.0,0.18524191705010118,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.6272400412976682,0.3727599587023318
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.9748713610344124,0.025128638965587147,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.3000094264556076,0.6010067142397916,0.09898385930460085,0.0
0.0,0.0,0.0,0.0,1.0
0.14615593716623798,0.8538440628337622,0.0,0.0,0.0
0.0,0.0,0.3089389571747816,0.0,0.6910610428252186
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.023550731752271625,0.9764492682477286,0.0
1.0,0.0,0.0,0.0,0.0
0.4403389845982071,0.0,0.0,0.0,0.5596610154017925
0.3731962393920847,0.6268037606079153,0.0,0.0,0.0
0.1963197945880497,0.0,0.0,0.8036802054119503,0.0
0.0,0.0,0.0,0.5242050361649087,0.47579496383509157
0.0,0.5847840256903549,0.0,0.0,0.4152159743096451
0.0,0.0,0.0,0.5235966898806841,0.4764033101193159
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.3603759187674651,0.6396240812325351,0.0
0.08104806782858831,0.0,0.0,0.0,0.9189519321714115
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0503320403369506,0.0,0.0050169595896325525,0.5180439767500977,0.42660702332331957
0.0,0.31103017190593696,0.0,0.6889698280940633,0.0
0.0,0.0,0.0,0.7374614723027386,0.2625385276972614
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.3708750773293319,0.0,0.0,0.0,0.6291249226706683
0.0,0.9214887037698327,0.0,0.0,0.07851129623016728
0.0,0.12190518440713549,0.0,0.8780948155928643,0.0
0.0,0.5196319022187712,0.480368097781229,0.0,0.0
0.33636926150938207,0.0,0.0,0.6636307384906184,0.0
0.29191902643503465,0.0,0.0,0.0,0.7080809735649654
0.15743871126732512,0.842561288732675,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.7693357960987286,0.23066420390127118,0.0,0.0,0.0
0.0,0.0,0.8012875786176972,0.0,0.19871242138230283
0.9162804097116948,0.0,0.0,0.08371959028830533,0.0
0.0,0.5923807984441392,0.0,0.0,0.4076192015558606
0.7796926246705078,0.0,0.0,0.22030737532949218,0.0
0.0,0.3805527635798688,0.4586815447609821,0.16076569165914878,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.38208316047365787,0.0,0.0,0.21042521459125485,0.40749162493508706
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.4763971300458618,0.0,0.0,0.5236028699541382,0.0
0.0,0.0,0.2019812445514494,0.0,0.7980187554485506
0.9000008076713066,0.09999919232869314,0.0,0.0,0.0
0.3564487605758815,0.0,0.0,0.6435512394241183,0.0
0.08109437871479352,0.9189056212852065,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.36563261224484567,0.0,0.0,0.6343673877551543,0.0
0.989615156353032,0.010384843646967568,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.28792836588415915,0.7120716341158411,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.4511179754985196,0.0,0.09407616591277668,0.0,0.45480585858870415
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.7247157491243463,0.0,0.2752842508756541
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.807530852977004,0.0,0.19246914702299645,0.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.07706867566093356,0.9229313243390669,0.0
0.9210552887982977,0.0,0.0,0.0789447112017021,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.5582827412934834,0.44171725870651657,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.7027313741748935,0.0,0.2972686258251067,0.0,0.0
0.0006089017497301619,0.9993910982502703,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.09929426737678648,0.0,0.33614147001592765,0.0,0.564564262607286
0.3724708842659641,0.6275291157340359,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.7030276504243285,0.0,0.0,0.2969723495756713,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.10151306147953898,0.0,0.0,0.8984869385204606
0.3449332726473078,0.0,0.0,0.655066727352692,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.811133076453606,0.188866923546394,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.795358737176965,0.20464126282303496,0.0,0.0
0.4873710266469238,0.0,0.0,0.0,0.5126289733530762
0.0,1.0,0.0,0.0,0.0
0.0,0.2907356021648053,0.7092643978351947,0.0,0.0
0.32375078445552974,0.0,0.3686115145223622,0.1798078157468317,0.1278298852752766
0.0,0.6439076661211129,0.35609233387888706,0.0,0.0
0.17040664795972083,0.8295933520402792,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.43757741828977004,0.0,0.11086264868737128,0.0,0.4515599330228586
0.0,0.37602127420458675,0.6239787257954128,0.0,0.0
0.6211598979545742,0.0,0.0,0.01933338172907284,0.35950672031635333
0.02214957911061899,0.9778504208893808,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.803842931537118,0.19615706846288194
0.16129844246987346,0.3794980607223437,0.4592034968077827,0.0,0.0
0.18582297046079754,0.0,0.04264633361866743,0.24950785677100817,0.5220228391495267
0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.4997049469901904,0.5002950530098096,0.0,0.0,0.0
0.31246718011038976,0.0,0.0,0.6815570223785858,0.005975797511024394
0.0,1.0,0.0,0.0,0.0
0.018662803429155606,0.13254201253689146,0.8487951840339527,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.6550985613331186,0.0,0.0,0.0,0.3449014386668816
0.0,1.0,0.0,0.0,0.0
0.8456268731898451,0.0,0.15437312681015491,0.0,0.0
0.0,0.8431073682681824,0.0,0.0,0.1568926317318171
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.90612204533089,0.0,0.0,0.0,0.09387795466911042
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.0,0.5617736635670281,0.0,0.4382263364329724,0.0
0.0,0.0,0.21604345477515374,0.0,0.7839565452248465
0.0,0.5995127874445536,0.0,0.4004872125554464,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
