0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.04100083613723096,0.017018700249941458,0.021393072975530576,0.039188977155041875,0.0217316491137805,0.017628174371292587,0.007767951047342986,0.013298536001300515,0.011852406274401067,0.026425915936079444,0.20097026233671833,0.018734764068991147,0.01838636511380087,0.022626459563576333,0.04006989807686828,0.018193556236762717,0.011480781179338827,0.03660055983821525,0.020217930948619234,0.012589798413640078,0.026769412736795752,0.03209494358021262,0.03366195287287463,0.018665798383531836,0.01532726559786185,0.03741487757097244,0.05097411548851358,0.04417184327421617,0.08833466587770802,0.03540852957883988
0.04289274243185233,0.014512468580493307,0.019284187984021147,0.03938042904837428,0.029407822001248377,0.012657290786972506,0.0075492304612478816,0.014085937154964276,0.03013825079706986,0.02428745557448155,0.19953930862270033,0.012947913750864081,0.015364342408472145,0.021198204328908673,0.04141556135553687,0.01667444786011055,0.011584638720076288,0.027466156766128937,0.01561553951908014,0.014942040868546,0.026238639130922423,0.029382088728305084,0.034821641663958944,0.018949695842001162,0.019534632523947434,0.03832283218873491,0.06292150021782963,0.04050399943918338,0.08345477961920769,0.034926221624759966
0.0333498182730359,0.013380657695584702,0.01762912739323541,0.03498463945584894,0.05546015412491582,0.011769944725612018,0.007128278967346208,0.01609748131359458,0.060271459391538544,0.03020272193780116,0.19115012614322185,0.01077874138872976,0.01182847986408259,0.018191231561398714,0.044781502275655964,0.015481523806469949,0.01055140274221537,0.020623502988868444,0.01468479295548542,0.011102926654319344,0.025912721491400694,0.03329434240116416,0.03262242164399761,0.017803435703224884,0.014615129533781997,0.03659409076714903,0.06638533564351762,0.030983227898373038,0.07675121848984487,0.035589562768585485
0.03446601568348155,0.017023330558080543,0.018543595194759184,0.03491129682636188,0.06261613267593584,0.012250620848094494,0.0065142626976076295,0.017440159467900035,0.06668694539444028,0.035461576048514735,0.1793806868858374,0.009524029296582493,0.01043920115501394,0.014476474574038754,0.058064088459862495,0.01489489403229358,0.0131112344537993,0.01736038618046121,0.014269544809740633,0.008318021115507617,0.02435083562583657,0.035840588003457796,0.022882513034751573,0.014758285918511393,0.016860895619734344,0.03258486563572626,0.06328608565509203,0.026848240127760076,0.06786687935673923,0.04896831466407709
0.04565806063079804,0.016806070907736073,0.01816419416890166,0.030835624596910277,0.06288418748375704,0.013568426936341204,0.008464519503958481,0.014111455010045721,0.061128540011827846,0.028689517480380487,0.16958948197357923,0.01132461752121142,0.014121479912722102,0.015738368192240993,0.05428996206376887,0.016244450428984633,0.014191789861495975,0.016368055178381784,0.017105605795790797,0.008394593037479518,0.022649976235090956,0.04973791616470263,0.01839462019626337,0.013311682479052853,0.0239423807377502,0.03424788869656952,0.058091083749813144,0.01951365996979325,0.0614332322067961,0.06099855886785565
0.04738130075193705,0.017630927164520346,0.018025170191251126,0.043614677558242346,0.07102477950636554,0.012604051095458748,0.013059348841915898,0.011208100637838673,0.052671715825146063,0.024443074982003484,0.1659594970704584,0.011128446016583884,0.010682948510392894,0.014923836895852699,0.06817621884032571,0.01642958668960121,0.013416322475208254,0.018020103795174415,0.014090326304285191,0.008443623234645224,0.025833313967277987,0.057338132720068435,0.016675242806028303,0.014978474415533464,0.015066850903335028,0.03342177028229802,0.04832252233573445,0.015992882230172215,0.05718684068969515,0.06224991326264978
0.0534516215108207,0.01618670876798122,0.017245273799476636,0.05106817152874566,0.08367886283465174,0.011088210086845511,0.016569224713621877,0.008609294293816006,0.04766281790438679,0.0255381909157781,0.1672741400783105,0.011227156335663855,0.010414643421169545,0.016970675191996683,0.06946709013140756,0.014050451190554423,0.013632253783362294,0.02508563568380275,0.01418816874581074,0.015472528209799313,0.03208774803006716,0.05920068939230615,0.018024140930338224,0.012120750303161537,0.010602910491284803,0.03112200465973034,0.04336306888474545,0.012775212638226108,0.050611215997818745,0.0412111395443197
0.04102451348519112,0.012149089963739566,0.018850410160136256,0.0514699185000691,0.09558078122579447,0.009800038113290497,0.011077554909047396,0.008515040551899819,0.0462449549287218,0.022754350469998727,0.16793329678018237,0.013022331077574497,0.011194250862744896,0.018869096278326218,0.06133955238690169,0.014361322936890275,0.01603210673096379,0.04540667379895106,0.016348312245491624,0.02162729234722375,0.032551856191404965,0.0586385170196433,0.021046539059980152,0.011684687243584645,0.016127189700486624,0.03261411406546786,0.03687884332607074,0.013288281577402862,0.04745325365925737,0.026115830403562558
0.040935925911725256,0.011561030933101358,0.018008315788572222,0.04532084423536358,0.1133283110783175,0.009552982895769828,0.011202045768240212,0.008087468041927077,0.0567332115149965,0.021042349683576444,0.16899936387179262,0.010607833024168326,0.011793121616000648,0.025032133486222637,0.0583831435283611,0.012836677171725803,0.016684238090621865,0.04004784545074288,0.01681732753278396,0.019299142844957675,0.02987280782292367,0.05471639227732937,0.022613147186954036,0.01264635952248835,0.01423046751578551,0.029118697028930222,0.038308541325725066,0.014874694633665775,0.04246413114367673,0.024881449073554062
0.0382327934801769,0.011599724479927846,0.0171270253178948,0.04978550459232847,0.1040417403283283,0.010079264963496194,0.020058702586966147,0.007722342027455796,0.060783599420809825,0.020572332142876022,0.16520866749141092,0.009969577008854376,0.010963562590126185,0.02840880757700841,0.05888607254161425,0.013099108756788203,0.016493405246966193,0.03759457774017109,0.016573045299893546,0.02325382280490323,0.03138274981926681,0.052507725793217344,0.01928698602284391,0.01599071620007699,0.014086744239174607,0.02448930591088428,0.034525916403891264,0.013296900590840828,0.04108783864620371,0.03289143997560362
0.03250259838733507,0.010793402333092804,0.015095271224704892,0.05422146763722567,0.10364885076824247,0.009902462214028481,0.027002862036838368,0.009401477083384504,0.05962098556658056,0.017950070470882387,0.15129228576153486,0.009705038221822318,0.008775443569816911,0.022702766643132994,0.056864677430247305,0.012838436370060867,0.01517101204323799,0.05305351264854852,0.015139882984648372,0.02353391100595077,0.03129753572339405,0.05060874440700887,0.013774476784856961,0.02516343146028845,0.019999288047709816,0.022629020464676894,0.030049744310164266,0.015493953719657914,0.03854639766592825,0.043220993014998585
0.02880431849214889,0.01078464323005404,0.015966260694122648,0.04420698563276172,0.10085934589380106,0.011233729404171148,0.024542264929295062,0.012989420390447492,0.056258550756530364,0.016576728155925136,0.14407564400201092,0.012537289700223693,0.010476417512488274,0.025005232308639262,0.06144296954142786,0.014704445408868932,0.015739422382608892,0.05669925776936786,0.016121234651932305,0.029082903796913744,0.02432898977640494,0.04561768239092487,0.01927076268554187,0.03037449434405536,0.018256905644567858,0.02129443126342026,0.024334597197341202,0.029965847016472345,0.03462830624647378,0.04382091878105831
0.03328218827166308,0.01307014599693452,0.01565291730479316,0.040874231060434515,0.0968961665266726,0.013161552538090596,0.025205007622029502,0.013217707617945915,0.05095395890815354,0.017768032133920687,0.13656569072577593,0.01529099733333928,0.01118634937579994,0.02134711833110947,0.06277988923620945,0.015199485512571817,0.018884744819964952,0.04693020556467841,0.02096717179906925,0.02224429438106089,0.02357594841486435,0.04445429667342176,0.019780120505783136,0.03387553195467736,0.017434510997215963,0.02370836859921956,0.0213402062947023,0.026268753833604247,0.033337996623440676,0.06474641104285322
0.031126388310115063,0.013316445076469908,0.017455903237190012,0.04592044019684832,0.09673393598002328,0.01373185398097428,0.02495084108803144,0.01499750026234128,0.04456325081897731,0.017403846661325773,0.12587719500322003,0.01430848938584468,0.011849985114979231,0.020166516147082595,0.06319738147382772,0.01539129709904752,0.019295416004539198,0.04612338843388153,0.02493538527635242,0.019736510683897982,0.026003673283977614,0.038121276250709435,0.016070198313469584,0.04109345336048134,0.01869215774843677,0.020966781634022415,0.019040705205454762,0.0326097531864725,0.043684265371437554,0.06263576541056844
0.03498765325217597,0.012914501213362033,0.0174513273079837,0.04004590233186266,0.0949268528691785,0.012880040479732374,0.020783426920302567,0.013629601911032466,0.044468380555597035,0.01543238436294672,0.11719534977337549,0.012939525633755621,0.012066767228530284,0.016837102057524436,0.06057717413048359,0.013949917267965972,0.01700476776131413,0.049563446195761286,0.023561318099593668,0.021392134273901166,0.021974875633001163,0.03572865363495405,0.031027954408389152,0.038360144425110355,0.016897326055172336,0.024579101544384637,0.016196931635422383,0.0413899088186683,0.05691544211753278,0.06432208810098511
0.034608740917953296,0.011969290925147638,0.01671171017943575,0.032677261438420216,0.0948194023625423,0.011970608931981668,0.01580551563618501,0.012605808091820755,0.0579016581936006,0.01464885279105158,0.10157315291901949,0.01151648012193213,0.011969142195237249,0.015936761934591315,0.04666998740299674,0.013429332102568328,0.014021981890150225,0.04982185788360339,0.021707835338507925,0.018009504857609118,0.01925891918474305,0.03260419033465043,0.04261000610733213,0.03590901339501911,0.05240984103615277,0.020770852025412956,0.016696889638895596,0.04786873864384184,0.0513845460695578,0.07211211745003981
0.034138448998953255,0.012096051865206365,0.021206901567740483,0.026965720290364186,0.09582604292517682,0.012353975866309614,0.014502711027169175,0.01475382870280423,0.06915165784106915,0.014036125867752063,0.08967277312337599,0.012177498416725087,0.019591063228986166,0.013718492662284398,0.039925818606137926,0.014702819260992837,0.014267238289057564,0.04634821179389078,0.01978117923496418,0.021985782345604696,0.017903327903352657,0.028939205969910096,0.05016642158866895,0.033749352102481533,0.049750556763101875,0.018803852650317483,0.01525917779791757,0.050497079003258845,0.054084416805286174,0.07364426750113978
0.0336356120006316,0.01254905641191879,0.020678969413112584,0.02229721612160565,0.09112993087263722,0.01260653840099851,0.013671585377899689,0.013429823185713457,0.08492489118725156,0.013804056741284472,0.07726982438100606,0.011929311311105344,0.03389902806026473,0.013504145387035602,0.04202156899720653,0.015228653437369252,0.013198598556007902,0.03931144045253873,0.01895993507988642,0.024445643261966608,0.01736286094605266,0.02521332487418572,0.05580050383014785,0.027859376707053768,0.056955917093685256,0.021203176308626105,0.014383539958539448,0.050782598630494905,0.056391598085282775,0.06555127492849085
0.028233111820129126,0.01325428657389622,0.020277585341077767,0.021415167401806805,0.07834650071624669,0.013368535757802134,0.01317841578970806,0.016568079695059273,0.09698638921107759,0.014655521239508095,0.07011661903442615,0.012672661604284924,0.02218321269389944,0.016473415441532177,0.052270228718825,0.0158923652849871,0.013357554420129118,0.035469777972785256,0.018110849381628335,0.02311605204241895,0.01830693257077381,0.02595871493594824,0.06015301460438397,0.024827051842595284,0.07276052130838759,0.021268287571331906,0.01440364276135499,0.04857734858904262,0.06069928496520426,0.057098870709749186
0.02454765717553625,0.01338878802705924,0.017609014719960746,0.023325036421255985,0.0670456225267585,0.013186042536308978,0.012665225050035936,0.02288357872351938,0.10334081671517704,0.014931906208084015,0.0639984964201326,0.014638474907410881,0.02050952823288773,0.01526222876124023,0.06343944868645532,0.016784996711863454,0.013793771579558745,0.031051912009240287,0.016165856288558867,0.02286325798861506,0.01852378277437574,0.027813231722737697,0.056682007761390305,0.02391925365852065,0.08187972102609711,0.026433799879482047,0.014134198540059689,0.05272500383942287,0.05819497143714055,0.048262369671114164
0.022894581677130817,0.013659066615736284,0.016252092606713366,0.01823790965761197,0.05994149250298838,0.013450609411387213,0.012650382381100474,0.025959024529618086,0.10077185446361381,0.015112837835709143,0.05235714764657963,0.015058911661240461,0.07890418782655431,0.01399681134822445,0.061633011431739985,0.01542652606680787,0.014125989393340527,0.027200382791795673,0.015261418561282452,0.022237571316968904,0.015331176246349386,0.02664770242122199,0.048371983487852065,0.020625566878940522,0.09594066640361364,0.022199683052596862,0.014236513402440839,0.048380594231219355,0.05628263355346292,0.03685167059615857
0.020257959045985662,0.01316260221777187,0.014033937479202644,0.014709103810508535,0.05515857713061772,0.01246249636289884,0.011521471871962764,0.026855671511592006,0.09610102985648697,0.0138813809186472,0.04137445276645736,0.01391888700485356,0.14131737036515132,0.012915399344973141,0.04883592167530252,0.014581592510565749,0.012850584171945909,0.024028465222670745,0.015320283631177014,0.017849156078563758,0.013285805533189296,0.027786778064331066,0.04431558652605896,0.022947092093712686,0.09134012044895892,0.01934717451727115,0.01509784890097203,0.04794105405596991,0.05473973795273006,0.04206245892947059
0.022213134413220544,0.012991839337297055,0.013262601777028276,0.011959947845234737,0.04440540079110512,0.011353556258483907,0.010943923167499797,0.0308902274944907,0.11317881487779745,0.013160875038111475,0.03553210537149293,0.012668567349266368,0.14121709413145173,0.01172661506486579,0.035831895802435766,0.01407099579317338,0.02197791967276162,0.02723074571951974,0.01473271112824047,0.017604743697943813,0.012569833108178927,0.023369566678165244,0.03770317528210942,0.026102636217341737,0.09554280574915919,0.02207768498178528,0.01929624356738824,0.0385934009568281,0.057695856628706424,0.050095082098916874
0.023126971748150826,0.015438354687337131,0.01390547919478889,0.011691348263769783,0.036003729235446556,0.012469604753809574,0.014904672658132804,0.03117441184750449,0.11855531339273151,0.017042903680133434,0.03347891408997186,0.016896529374521067,0.1206089867836121,0.013153701688139945,0.0275304046968887,0.01687911292143407,0.042131894650483726,0.029386001905113705,0.015364408251996645,0.016984765142121598,0.0145202474098817,0.021435667208814742,0.0307074098216834,0.028552372029724625,0.0949705811297901,0.0233224026159924,0.018144546795002763,0.03349165406578596,0.05900025106968798,0.04912735888754799
0.021457817001027946,0.018825862162455232,0.014876150291419003,0.014182118833879815,0.029474008387793755,0.01845265570707357,0.01899765017889607,0.02834897072881682,0.12108206015020069,0.024983511904055608,0.026851904036899337,0.020217962496914273,0.11929962817431676,0.017560518358366407,0.02185111169579545,0.018493528944649458,0.05792944159288185,0.028252620024375744,0.016694159803476064,0.016371870577350876,0.01737235277980612,0.01823143201777997,0.023620791443105433,0.026183772982771365,0.09660302806338428,0.019825202717911064,0.02020448001877508,0.027466443996502596,0.054560589435797426,0.041728355493521746
0.023564171110192666,0.018234274755095068,0.015640633319434508,0.015684946085336018,0.024178851135223934,0.03724730461157763,0.018927432021443313,0.028912221156840962,0.11774996779336086,0.022822197084710054,0.020301396250727185,0.023676631522268413,0.10308189640284102,0.021443576166082452,0.01758481192111331,0.018626485605277923,0.07539504787314756,0.02626592019338602,0.015129118058505307,0.015276212320409897,0.017957501328885118,0.01549160212755641,0.021313887864766855,0.02199995160305764,0.10567580235868242,0.018059866612387364,0.022381690183006137,0.024686782244012054,0.05035978028789283,0.042330040002779026
0.0239907181716624,0.024331752146798592,0.016011978301384497,0.018873125868182298,0.02212667052079912,0.032393016042782344,0.021204062659784532,0.029321046120213988,0.10549794395262405,0.020969716990695317,0.017940164403319064,0.03172599635585314,0.09593500162877171,0.02106705740813137,0.023311006815653425,0.018162038035842935,0.0760531258852358,0.028039483562762132,0.013218171831109673,0.01647304586131902,0.016936580625116226,0.01648927297852293,0.021772212514034602,0.020819393992703262,0.09853887798218448,0.01730402935268408,0.026623659304729343,0.03159634496200212,0.045305715406911175,0.047968790318186474
0.02660347678873689,0.028793147336261378,0.01558176695901327,0.023208681006424092,0.021824890171991164,0.027426626955982032,0.02170751264182382,0.028637369109427862,0.09024587734813237,0.020594215525484207,0.01688481822310903,0.03673957615937342,0.10108830906016089,0.020692876063772743,0.026130665201783275,0.016175187165926273,0.06696596754866213,0.030371861812577543,0.01406256890725233,0.01803911646430154,0.017134484167568655,0.015955673237251992,0.021177855861928756,0.02199266249795315,0.09391680238352369,0.01740524861817725,0.03120032782749797,0.029090368562897585,0.04707025850552778,0.05328180788747702
0.03227238674547794,0.02597475845000594,0.013671437653038347,0.025744426149354616,0.019581765727202313,0.027383060726866512,0.022838124189249576,0.03356441820635311,0.08704390933990569,0.01896763695356728,0.01631548454043788,0.03904967657085632,0.09176243526788763,0.022459971677336384,0.023108705383690843,0.016246884366222663,0.0666045691209405,0.03568157083060222,0.014433283247931104,0.017976414616150044,0.018289148481487886,0.017952091795021104,0.022944536269546935,0.02282038804366989,0.08453132980633518,0.02062399545588936,0.031303410809507284,0.029921127114013717,0.043332086236751444,0.057600966224700255
0.031089730541855085,0.028986310942354054,0.013386102514346762,0.023680266676482493,0.017741214636364473,0.027503266975328053,0.022647547997177706,0.030554674235556318,0.08297611559727275,0.01890300975974547,0.014198403579994074,0.035990808893343586,0.08123723453454793,0.025013254335758055,0.020025341702842016,0.018686127441282212,0.0744056347054345,0.03796622548285602,0.013696442064916292,0.01669525880079405,0.02217954677362829,0.01658382659261059,0.021548432411726156,0.02141503706561326,0.0692288174628492,0.018373223478403627,0.05840736795409754,0.031602934950671374,0.047784611162858724,0.0574932307292893
0.03322378591561101,0.028827878486231324,0.01390994040716478,0.022966443922681313,0.017684260118075598,0.027202535511385812,0.02363100911596299,0.03172105428141793,0.0784717919593633,0.016666593126583203,0.014776204407614174,0.0367598203298893,0.08028122749942512,0.022618028441175407,0.015236893217539996,0.019497801383345562,0.070366211926659,0.03721892300312898,0.013919400019615023,0.019936026569918056,0.025111976303888513,0.013918610762055656,0.022393555032393823,0.023577445168642096,0.060135091882716644,0.016529816048201994,0.08321667706950928,0.031066391451187187,0.04501876198987895,0.054115844648738046
0.0384112855642965,0.0284927783256998,0.011859594169835194,0.01937314486171717,0.015330336742260893,0.018956380619609317,0.021519907261455914,0.027900708766384223,0.07006030835117702,0.015399979138668987,0.01641228230388188,0.03803662868592868,0.0771998224686262,0.01716647468669649,0.012579989613035674,0.016185114772793344,0.07182855618190233,0.034000205578979044,0.015493236882689174,0.024045430486055945,0.024152868673577604,0.01359176201927835,0.02680674443648527,0.025221124269647795,0.06414229749789015,0.02340728177337811,0.09567819802478678,0.03133999314440351,0.04966283603904041,0.05574472865981813
0.037303868227628434,0.024135387118491128,0.011048689753657701,0.02840358970228585,0.01253440429293366,0.02354095394056849,0.027026568457278594,0.022885089060010393,0.06516535843394208,0.013721417327652434,0.013202073243879498,0.03360894604599682,0.06644358126023317,0.01943410764998455,0.013103756495270928,0.013978188960354892,0.07580145257872362,0.03207881436023706,0.020943679703439404,0.022864488194216354,0.022055475836042927,0.013353166840186198,0.027066174576720118,0.025497618545466578,0.05787268491149377,0.028221603918302453,0.10409992848291483,0.03187692844899582,0.05073013598370137,0.06200186764939085
0.03545606243133474,0.02620424718826731,0.014936952277194611,0.028830230174176272,0.012831157840917031,0.025224221838794768,0.027165816467476366,0.024869741911536642,0.06182285407527879,0.012743202632928224,0.01826623998370714,0.03636597851411394,0.05653490746097777,0.020198814661651108,0.015262361147121404,0.01973022330260763,0.08332138827201184,0.024468911865776165,0.017632006422653636,0.023738902968213422,0.019378729872913825,0.014163218596341816,0.027216930616229026,0.022012976445988243,0.05777394360452927,0.02696494858126478,0.10203773739567638,0.03102191170467515,0.04543028139842932,0.06839510034721331
0.036964135645618575,0.02597299097027704,0.0169599911661035,0.03357964315509534,0.015962860347914817,0.020708423712578597,0.02782341298213531,0.03454372479989752,0.06240720830488761,0.012527512875006978,0.01921010270989341,0.03399480918926251,0.04986440561626629,0.023386507476268005,0.022265887723257938,0.01886309893951186,0.08932529398780835,0.022017819243902875,0.017184953513826984,0.020022373371634265,0.022782068332827258,0.015113903430602928,0.02629456275226278,0.02114217561484852,0.05438761681125935,0.020222341693206917,0.10489853514264746,0.028136570788157147,0.03551778579466089,0.0679192839083787
0.031295918084415494,0.02268602721182268,0.014900447280680292,0.037300083520960446,0.021448876506337804,0.016720289583489603,0.02890352046423203,0.04003267500047089,0.05532654164679215,0.1119650320220373,0.016393948014429203,0.027761857013299498,0.03496919068889483,0.018987667497056916,0.02747839920617533,0.016184802069496837,0.06891031282855879,0.019106611246333987,0.014466058057341845,0.017130626450985342,0.023212364843592067,0.013424963196737869,0.022800126163220986,0.019430696009687,0.046606309545712064,0.016489273211574628,0.10654025534988124,0.021924495314881356,0.02626327520049419,0.061339356770407416
0.024751357682779036,0.021776345931895424,0.01581345980841007,0.03279625186133942,0.03060971056748176,0.016076441351763178,0.024680027155870556,0.04257187116569246,0.04814313242814563,0.15271242733336626,0.013520164883737683,0.019762569859098987,0.0360632073682214,0.01737569519144167,0.03773243349293794,0.020534950565174296,0.061191316500242655,0.02562360531695962,0.013060994509939442,0.02204474824771369,0.020787530049665555,0.01614241831128255,0.02132945537916245,0.020052060343144645,0.03707790181220215,0.014603355885298023,0.09169306822999639,0.026560688274586478,0.027757542083238926,0.04715526840921146
0.031734750281878166,0.01944267376646358,0.028534160586281134,0.0316808556219179,0.03022857254071134,0.017639563535720534,0.028480352850255394,0.03594348712077323,0.04160802729591384,0.174699013656079,0.012286733826934688,0.02817788451876678,0.03266253981716887,0.016179362078130297,0.031099470448489375,0.02238804925336489,0.055593408577834125,0.024685302116286813,0.0124989015308628,0.02357734366677117,0.019787255482091943,0.01593405082116469,0.019675333328421786,0.01671636687955177,0.03360081684503158,0.01463793211238816,0.09242942425169687,0.022222057659829268,0.028247413127990617,0.03760889640122932
0.032867928698097654,0.019306662170498447,0.03639096116567579,0.027164425089371263,0.029527249150799757,0.017548601848508462,0.029248805864806517,0.02906325582072081,0.036617541248949205,0.18296360301244374,0.011479446615432605,0.025353446250723208,0.030041651427798625,0.023565107989161987,0.0345736266391642,0.02007452372180058,0.05015012703170611,0.022572509953419202,0.011482114841513657,0.0257408921699865,0.01725070857618269,0.020049468373366085,0.01678711986129304,0.014158648657500503,0.025615076423865197,0.020131392713719224,0.09325048734145786,0.0265970441446923,0.032955104803223445,0.03747246839412142
0.04672489325671128,0.017455723461287768,0.04622245308357898,0.026451835833413522,0.024819274650425733,0.01834050294794467,0.025093938616274875,0.028070569914304316,0.0315417647583505,0.17745316514182644,0.011603191521756706,0.025866181801033866,0.034069864549320206,0.017591481433451184,0.028096621322457778,0.02712511642962474,0.050535239435986486,0.021951098511001403,0.011369616366773846,0.025729527734348043,0.019160813627603253,0.020779406032979952,0.017679917656467488,0.013476805622400898,0.026672038279369533,0.017532660430138885,0.09917875613062102,0.025997315033950693,0.03043826468937573,0.03297196172722027
0.057345955014471935,0.017440222228499634,0.051891040710677766,0.021931189784988845,0.02310262195216222,0.015826027087465368,0.02200759166980373,0.02727303992852282,0.025766542696927512,0.17953475711286687,0.011217374048252484,0.026316410536347,0.0316220723736884,0.014080126499441051,0.020859473767804736,0.04678829062284102,0.046906776991229075,0.01961505451971774,0.010966191841709265,0.02203622113394772,0.020061214746689867,0.017903256405968397,0.015230482309029169,0.012327442172905026,0.051200253349283985,0.016462434608107198,0.08481351711384615,0.021858656647360353,0.02961666721808114,0.03799909490736362
0.06411221944682803,0.023745989180381344,0.06851527646959903,0.02023515620740888,0.02223528721501302,0.016834251303954762,0.02528849879318883,0.026074108201851215,0.019570315020681822,0.18146233314203386,0.011366231733606243,0.031706065843062625,0.02798042142321371,0.013840657574946794,0.0194452045489708,0.05211104561849365,0.04261420355058065,0.01972045626973323,0.011961533779211851,0.019904008198973873,0.01870082819028681,0.01628451270217053,0.014050950136481947,0.011015024903335453,0.04809801058777132,0.016063008830392907,0.07127549020946074,0.01941912818867071,0.024035498358893785,0.04233428437080173
0.06456835668066548,0.02401154505156821,0.07902632222339312,0.019950086689659884,0.01986131000795203,0.017213176118008485,0.029660566809143543,0.022738277496110435,0.01468270260140811,0.18376827871607218,0.012762770981946513,0.0338133865650483,0.030027874698200535,0.015261899521522591,0.016393847154663053,0.05119870538381709,0.041846446463707034,0.020935742257517383,0.012787539152537728,0.01733013290226546,0.01995383457067524,0.013307705428478062,0.015931463612317936,0.009815276074221531,0.04318041028646896,0.015390942756699768,0.07051084755178835,0.01913665157104521,0.020623394761718556,0.044310505911378965
0.07071179055638456,0.01983895736859373,0.07713096155623417,0.020810313308268283,0.01741335437429413,0.016733147338313548,0.02871545836097954,0.02073441655698998,0.01235270693114169,0.18842924309488082,0.01416227360787015,0.03224622903428279,0.03356096990496131,0.013637112573285561,0.019630418584172506,0.04825974017964308,0.0409865895097099,0.024673147158069283,0.013323824208839636,0.014688041806043706,0.02106230992718049,0.01252928803999977,0.0144581166959913,0.00901287166226809,0.03737500649909723,0.017911812922754657,0.07055473103345641,0.017133688246769203,0.015727174105949034,0.05619630485357547
0.07253567125778736,0.01776015612059176,0.07503445994245497,0.024238895123881228,0.018004839489081215,0.01752190423030984,0.02772025285761803,0.017264501994621,0.011521155394916001,0.18184312547754117,0.015793510338682402,0.03364575526411826,0.030881199079463167,0.02089980098931824,0.023671204286528497,0.04389120362546585,0.042486758230624394,0.02258059102921847,0.013926588109422466,0.014911228325330875,0.022450219621205494,0.013587958069868228,0.015025204270282378,0.01626915847413179,0.027311160323737954,0.016847250485503822,0.062423012578162955,0.016189530856726923,0.013381766821996044,0.07038193733140903
0.051313595556915344,0.025897650401719832,0.07463687466483357,0.024957372610124352,0.01708744533255691,0.025636805810992095,0.03683781503604663,0.021288556629288573,0.01162861917966814,0.17073700778554252,0.018016371100943437,0.04147198046852262,0.03044067794190794,0.02375079060111229,0.018869222361391984,0.041853044077456776,0.0489040246577879,0.01848108399828553,0.018855769130617057,0.014817338752620573,0.023445422616819808,0.013950553213482781,0.015194345610055672,0.017123970039509686,0.01952359981971429,0.016505390479524724,0.05821936861188282,0.016428970148844813,0.013803685997173843,0.07032264736465764
0.03652336018900346,0.029087512112560644,0.07382677611342009,0.0272388560205851,0.016941492531013614,0.025396644098470214,0.03891506838494778,0.021200486002602402,0.013453278818221528,0.1704171560017585,0.01774967693130161,0.04732365055468958,0.02291564225043433,0.028702460341212353,0.01582074646326116,0.04168156627793302,0.05218887145314284,0.01625069896617578,0.02205568677068413,0.014956258180584835,0.023099440078959584,0.014424485251616352,0.01655676123300711,0.017967936488557375,0.016295617838578948,0.015489665301415927,0.06212300819753363,0.016820128816110537,0.013224420477981218,0.07135264785423628
0.03006410441698948,0.025897648122187363,0.07367119284626278,0.03616490177524846,0.015708711990781037,0.028234067553635653,0.045032022394989726,0.021710614335589018,0.013074574121239031,0.1571544353125293,0.018208025922204496,0.05794011628770945,0.017864307562511214,0.03426822945280451,0.015250362451213943,0.03813897391357077,0.05444571499176518,0.014435860720673979,0.02775617945816632,0.014175548191309029,0.022491993782928828,0.014665472083462918,0.016497154916001323,0.025690500750260054,0.01446369494192211,0.016332815162542983,0.058329043211260215,0.016628760340543322,0.012704057005216693,0.06300091598448082
0.02526579774024524,0.02646443468436572,0.08003590421551914,0.03619993249630035,0.015919279786627633,0.02832534167249216,0.05089784518155204,0.019184432237211814,0.013896645131457589,0.14912620667985402,0.01797636719384342,0.06297667908851512,0.014815536225223094,0.04665061913215864,0.015246459559379423,0.04086542402041817,0.0537642976821839,0.0137811358735248,0.027637984305572627,0.013602117985845366,0.024442809722807258,0.01433377723825989,0.014351493224918358,0.027654191427314633,0.013503198276437598,0.01650853357086322,0.051067534284452765,0.014387854012203572,0.01304066577199841,0.0580775015784541
0.023306352033247962,0.02982856902879728,0.0835653633417276,0.04051145916745507,0.01681471062607869,0.028175934665110033,0.05287616704905479,0.018119801459858358,0.014288880102735503,0.14696895925445516,0.018223800413182386,0.061900255750874295,0.014179274517499127,0.04820933305770959,0.0173812694136501,0.04355261224154911,0.05320643944065649,0.013730135016166059,0.026489757705066987,0.016021041405045636,0.03028450736879985,0.016478952403105093,0.014026525086633585,0.02422225086125801,0.013015351593270419,0.01613961463251748,0.042646945920791296,0.01432510490453886,0.012383584432430119,0.04912704710673513
0.020993905755009097,0.030249768435577352,0.09875131043979944,0.06136466240870323,0.016825084516843176,0.025174912543108365,0.047519112660650675,0.020349830502170277,0.015552230392186152,0.14382477676253833,0.016910390337923457,0.06067251716076289,0.014385562662913732,0.04062869250868892,0.016995554881665653,0.0407499141541717,0.05520746257694536,0.013805264103952795,0.02608087804242571,0.01897825667720874,0.031513592112666196,0.01646762811730003,0.014194872999969703,0.021744145419311935,0.01382136819614196,0.015345261715355328,0.033291126595931,0.014528375100791186,0.013683410708832576,0.040390131510455084
