0,1,2,3,4,5,6,7,8,9
0.13031212194320774,0.0688872018944565,0.1280792842790419,0.12243536112400787,0.0830906418606788,0.04955642455195687,0.08451379348703635,0.13166570776290978,0.13071375311304317,0.07074570998366103
0.11303466879492756,0.06377628648846649,0.148580424396809,0.09054100114239276,0.08894357172607575,0.05483207932627982,0.09153663940078598,0.10958464816005901,0.1706113037018295,0.06855937686237415
0.09908604481758886,0.05531854773024667,0.1395865075306962,0.08371570842244076,0.09439001990091409,0.06020387347765831,0.11791871307960158,0.09886173177202774,0.18067378951875693,0.07024506375006875
0.08544333172735404,0.06639084804248142,0.14233525368577093,0.0907296468467855,0.09688567231584277,0.06308340902008149,0.1068782802276033,0.09645816956735109,0.17938369924873362,0.07241168931799573
0.0747677567896186,0.06587075168774788,0.1448490282520964,0.09754207720929783,0.11516092982816838,0.06060692695139471,0.12904006373804938,0.08901155457006174,0.12303599574387962,0.10011491522968544
0.07399692713505368,0.06683914711778516,0.14684832702318282,0.09042951651812471,0.11307498272780969,0.06363220943370519,0.14707427411447754,0.10701227688597088,0.08689542424009347,0.10419691480379692
0.06920609381082445,0.06478238659471713,0.1543591966952138,0.08444426833028079,0.10229511561904014,0.06869816672391908,0.147807956390029,0.13247192428067556,0.07502486415239479,0.10091002740290511
0.06602685022384099,0.06364616974779284,0.17482410856096312,0.0805954753659408,0.08488453601984557,0.07095846616539635,0.15010036849837033,0.12971288530921743,0.08059272206839435,0.09865841804023825
0.06335974847010124,0.0779099466307517,0.192274841366307,0.07090518080874783,0.07208739469623666,0.07931387929284904,0.15564871951873135,0.11999823518340193,0.08210273599936387,0.08639931803350949
0.059253021363232385,0.07837205806299577,0.18335932141873026,0.07758565816411478,0.09037135320706302,0.06940852920353749,0.19286525208986535,0.10067512048527442,0.07892363622921274,0.06918604977597353
0.05574305660097199,0.11096328991534879,0.16913861763687071,0.07410428957325756,0.09201266026062016,0.06689724890065649,0.21484973470316904,0.08579196672723177,0.06785646535659585,0.06264267032527765
0.053314652411504036,0.132289550264728,0.17814102954025782,0.07144231513086509,0.07941020298352801,0.0686102607843632,0.21008700132023625,0.0858887372637388,0.05699433604836459,0.06382191425241414
0.0472032346150851,0.13981703863974057,0.17990184785818114,0.08178496339508438,0.06945585448777657,0.07086414748425215,0.19916676586404033,0.08672860150871159,0.052780268904080954,0.07229727724304719
0.0509122341688054,0.1369712205659485,0.17825832059359237,0.09292431252459064,0.07412268509944157,0.06846681886637417,0.17630359384163405,0.09597179317406108,0.05589942242652644,0.07016959873902594
0.0489944814780096,0.12213679188000602,0.19675048700180334,0.095497479630646,0.07331867251531185,0.08112790630873913,0.14340913603755556,0.10964567729958322,0.05500074387594416,0.07411862397240122
0.05167285314092881,0.10059768864479315,0.2109381134153282,0.09545061864326154,0.0666561606994282,0.09673389136624964,0.13670021795351328,0.11339747402069615,0.05375158723613871,0.07410139487966233
0.04947864208832622,0.09318753829916868,0.2306565457307719,0.0889821993267423,0.06521691350011807,0.10508782080548834,0.1329299638240264,0.10186682423593836,0.05510002493241576,0.07749352725700394
0.05528623032601936,0.09257526081756098,0.23841936022858687,0.09440903013607087,0.06754904921966676,0.09477394197525786,0.13066136913441506,0.09634226981587228,0.05146142610957867,0.07852206223697118
0.05596180501242876,0.09000619083616743,0.24922763035210083,0.09800897322228619,0.06298589062611445,0.09768260841703313,0.137898453671937,0.08126004175660329,0.0493540512768698,0.07761435482845898
0.0580196450100018,0.08476724148413962,0.24297420940033293,0.09467448657813335,0.057853457585812125,0.10884233762446432,0.14008789222359144,0.07816882743928485,0.05956846395894389,0.07504343869529569
0.06574452114306746,0.085253970040516,0.22664610627914752,0.08077189183038366,0.060280574729694544,0.1349176221073656,0.13367042220865152,0.08450726641760485,0.05105763821723236,0.07714998702633645
0.06639550760689779,0.10696739913726831,0.21046275100268733,0.07583791471562361,0.0580203875783234,0.1405658238241204,0.12866398238388121,0.08588622696267759,0.04693717395379073,0.08026283283472958
0.06608404462292371,0.12948808962359162,0.2075228748205709,0.066517465494529,0.057369020771601005,0.13575891522285366,0.11873711638511034,0.09495226696101008,0.048131815580377595,0.07543839051743219
0.06743552864536319,0.10789516777279408,0.20779195759101673,0.0653675630508525,0.06514113441434881,0.1598730526310755,0.10595266611201731,0.09705371516306655,0.04573916410431346,0.07775005051515183
0.0917169451455232,0.09198024448369799,0.21871067363464022,0.061540558533914436,0.07657424128153982,0.15272961937053794,0.1054821903699073,0.09415489219755453,0.04725980990687535,0.05985082507580905
0.1137026517807043,0.07784302112603587,0.21700026402758113,0.09663104965438384,0.08014837924111079,0.11606394494866319,0.09264903726252216,0.11268159775148917,0.04268973260211124,0.05059032160539816
0.137202778608458,0.07432914364033846,0.20926981203982262,0.12253635007080937,0.06784542138295353,0.08360413284392951,0.08720441480646109,0.10922136187028648,0.0404173604698792,0.06836922426706167
0.156931485259357,0.07411627667202217,0.20141537402134038,0.12917700168253146,0.05293626433943343,0.05651664029296503,0.0905733725161702,0.13174797013269807,0.039834165867061795,0.06675144921642041
0.15142624839786184,0.08269774763426221,0.18214391621614198,0.14445468500859923,0.04011884641508435,0.06202037857678384,0.09855981772355633,0.12698937421271866,0.050747676431542814,0.060841309383448575
0.13913596373896342,0.09632406624788062,0.18917442657732167,0.16234811808613872,0.03678635232980121,0.08223783599879993,0.07483510116667447,0.11339376972237394,0.04986411409823822,0.055900252033807885
0.14010079514336984,0.111330364364874,0.17388143337068193,0.13224202894299947,0.04701913843121116,0.11796112885869572,0.0718352310379454,0.09269532849431744,0.06164981091473362,0.05128474044117144
0.14198470266462276,0.11598041945041399,0.14151722041766662,0.10039543552201269,0.04706030197114776,0.14969118397258982,0.05726160006275257,0.11471962363450675,0.06671777383080679,0.06467173847348023
0.1272542803711294,0.11742767725167341,0.13503661924053884,0.08056851964046094,0.05523714219861854,0.16643524314760855,0.04787654853799864,0.11625307806137171,0.0750130033117102,0.0788978882388898
0.1283596184450457,0.11798762011333014,0.13721517679971773,0.06443760911764432,0.06323186646770529,0.17091036668920234,0.04385035708435614,0.11232424692374836,0.07950595002820264,0.08217718833104715
0.1296931310499995,0.1339813012951278,0.11100296197763763,0.05471307623213375,0.05321441749351552,0.18427738805057473,0.050922032879461246,0.10887928288313085,0.10586647417316282,0.06744993396525606
0.13494946180671893,0.14842116400492536,0.09207068181465206,0.04919564532673409,0.04672588349951435,0.1933604030177376,0.05330252577914099,0.10016722734346493,0.12106817761090677,0.0607388297962049
0.1358277663429172,0.13141501072052253,0.08931146978253289,0.046584913315892776,0.04028008955514912,0.18238981638711646,0.05375973912923779,0.11636765534917261,0.1493657045566981,0.054697834860760554
0.1378835143928032,0.1261117614200167,0.10855980966223458,0.05065574316796178,0.04176532245307099,0.1924638094947513,0.053037787758055795,0.10380117102703687,0.13308470458655983,0.05263637603750878
0.13746714026681228,0.1122604381680858,0.1024639369002643,0.05400999089799755,0.04489966718716231,0.20220424853680444,0.06012173675255576,0.10131732597576439,0.13284779980518235,0.052407715509370734
0.15272814984090902,0.08294705539833605,0.09788496292628272,0.0632732853084641,0.04738037056716646,0.2226478222905783,0.058582286781672696,0.1061307576622957,0.1167024816628316,0.05172282756146329
0.17279392402907326,0.07466660228977898,0.08633340888664691,0.07017544202974325,0.05378865960910236,0.2132954652544207,0.056919469333180484,0.11152809540005727,0.11243080926629372,0.04806812390170316
0.1688747896573224,0.06756439866322138,0.07021025074958379,0.07500438856259224,0.04759678478880717,0.242157675985443,0.06107975260078591,0.10977012163636492,0.10666713803772568,0.0510746993181535
0.15768637896890722,0.09588157934766471,0.06748692285768268,0.0642409010120872,0.04442972011189828,0.24701822538589446,0.06235832776920032,0.09498232151900869,0.10407030498256517,0.061845318045091205
0.15645871159857733,0.10902232310250375,0.05847277282870774,0.08080957092576756,0.03895105888123028,0.21667590009248655,0.0682370187679577,0.110635000724757,0.10333906835413624,0.057398574723875766
0.1715580514094526,0.1314612038442755,0.06610870713651495,0.06452701605742231,0.03540862130266703,0.21458351320421107,0.06925082303778173,0.10283106816136837,0.09059383645960113,0.05367715938670508
0.12637836500046762,0.15091519900565437,0.08372346546131455,0.06607783288928537,0.03624667462631914,0.22439656517640316,0.06435181237225966,0.10910415626089286,0.07881244088888957,0.059993488318513595
0.09926054798188412,0.1495939025736345,0.08222689441888549,0.06811395647671219,0.06587398363391696,0.2396135848014712,0.06284899323048243,0.10205783669024145,0.07507923308532896,0.055331067107442525
0.07943634395349271,0.16981757322208157,0.08284297889102,0.07635106242671862,0.06971753926355045,0.22251413783887927,0.0541535568509118,0.10029387157738277,0.08038763587081971,0.06448530010514317
0.07095886464723371,0.16944750905819367,0.0752568903760776,0.087647510963878,0.058997670419879154,0.2152063068205561,0.051572324488442796,0.10155272012349391,0.10175841771664829,0.06760178538559687
0.08337225850278294,0.1608644410237628,0.0817807375614136,0.08716580485069048,0.0532861439215996,0.2151025702014749,0.047029132320964374,0.08551724137872213,0.11964367557011958,0.06623799466846962
0.08716625847927585,0.16644434131214184,0.07864888043448175,0.09616307460955557,0.06771242764971663,0.18298042407352208,0.04774561438229467,0.08152971357836088,0.12141287509703198,0.07019639038361875
0.11292222124749608,0.1592120799047605,0.060004876472922984,0.12673522692391795,0.07859958163833818,0.15120750300177585,0.046735385984075145,0.0696914277335151,0.13090689164497524,0.06398480544822277
0.12201409633110048,0.13352769006637694,0.05984521258947752,0.12873802142126253,0.08593497196467682,0.1415278680998251,0.048732749635958854,0.10024500230359179,0.10301144015027561,0.07642294743745438
0.12327200218682839,0.10334800180165202,0.06432289933265638,0.12463896668574963,0.0998648601396667,0.15354608050706278,0.04049990750894819,0.10769670821044411,0.0888444425945769,0.09396613103241505
0.10340903559125275,0.11553152415918991,0.05906772646696028,0.09688048564678048,0.11018918808317218,0.14924406279189817,0.052152040963647575,0.11063296731522547,0.09653167809065154,0.1063612908912217
0.11846713143787582,0.14359634837860152,0.06104805421664035,0.06366028657852674,0.11784910003828242,0.1405787494170253,0.06198479793832017,0.08848811452983743,0.10530134924250041,0.09902606822238981
0.1308325896614403,0.11134080135154037,0.057719896423973474,0.0687693833068625,0.12624896228806204,0.15800583908201163,0.06722861080362158,0.11679792022238097,0.08622239332445562,0.07683360353565165
0.15784434643771694,0.0859609414994793,0.06280000123001342,0.06510392534216623,0.14542475725022952,0.15217953630920367,0.07049532382339777,0.11733153713329313,0.06232070756293928,0.08053892341156096
0.12435048366018739,0.09372070366730884,0.08471961025055483,0.05298207563178099,0.16243033493078057,0.1395727471442966,0.08261750385582367,0.12754042415724565,0.05094759495959356,0.08111852174242803
0.13709458593034937,0.07593222132770969,0.07653641504817113,0.06419318674114577,0.17098671157735457,0.13388531214202873,0.0673350541926611,0.13308297163187882,0.04163625957759512,0.09931728183110572
0.13261307170338768,0.0823900583030769,0.06721475587342426,0.0855280712149558,0.17744829735690543,0.09457468767398163,0.06038259228217885,0.1323536148171872,0.03882625382026366,0.1286685969546386
0.14209376891385608,0.09137791928142541,0.052824904657466004,0.07824209592359516,0.19490538341294264,0.07125068365709615,0.06458766910543873,0.13608249186210944,0.03616711692905732,0.1324679662570131
0.14923789489160402,0.09814063997397592,0.052869917054831295,0.08538758677532998,0.22186930470932067,0.07385896612037936,0.05438018625831468,0.1140235034458256,0.03268874640712514,0.1175432543632934
0.14287303628614353,0.1505158948351667,0.06059956587029606,0.09156305148796061,0.20085741281281358,0.07878904924609847,0.039697734804043254,0.09192426885726973,0.03778572397495341,0.10539426182525458
0.12426821117406231,0.18718569369781035,0.06179070703028388,0.07365779961201761,0.20785943515213337,0.0769384942553615,0.03657415076875323,0.0780298402665791,0.03737860040982316,0.11631706763317554
0.1053370498663488,0.2049301906394994,0.07106755409092888,0.05840005149694658,0.21051795045413912,0.07544820706256694,0.03866600051259744,0.0977208806008009,0.03924556750136496,0.09866654777480703
0.09419842630232525,0.20809015006913836,0.07131271747334811,0.08568263055759004,0.22521932535746464,0.05917430219181596,0.037507867342679066,0.0927989595877801,0.04595016471790711,0.08006545639995115
0.0819024259781756,0.1892088093869161,0.07001946158037939,0.09276431911854086,0.24323070514168157,0.054593923534568996,0.03438813840417437,0.08739212901026684,0.06482048911508115,0.08167959873021527
0.08795610448724019,0.19962328512752572,0.07185348189309337,0.07127890468516393,0.23591422702319786,0.05043232483405451,0.03663996074658192,0.08771775482486469,0.07681548149137399,0.0817684748869039
0.078801951674979,0.20736539893263395,0.07068773095448593,0.07593529431391027,0.2393977874348353,0.046632426294176785,0.03348055626047826,0.07582276753279493,0.06882566406802004,0.10305042253368557
0.09340795058060075,0.19545127829879907,0.06150769491638155,0.10016135950912824,0.24197116596209434,0.04589491396744223,0.03569521315026229,0.06980847561654407,0.05495876527270492,0.10114318272604257
0.07949218249838078,0.1890858652445525,0.08479427039448914,0.1284974277684598,0.217683446601156,0.0449586320844634,0.03989691249569984,0.06860363500557745,0.058256383596887173,0.08873124431033379
0.0745465695500012,0.2032322832079924,0.08541003517303143,0.12876190298087326,0.20693534016222018,0.04391080871561656,0.03975816911801771,0.05472858234742247,0.06255284138427485,0.10016346736055001
0.07208595569197557,0.206230829411972,0.08011047136631555,0.1076736567900824,0.21703232375464798,0.0412309055772767,0.062764299453073,0.04960367259027632,0.05779383534523037,0.10547405001915013
0.09097263932376957,0.18212423007522355,0.0888215309532389,0.09296910540184587,0.22157861672386314,0.04438910778739842,0.06744898246697065,0.0440854228661546,0.050930155639317895,0.11668020876221756
0.09688021966372869,0.17371035670541707,0.09420133333837036,0.06942705443475404,0.22650758540773866,0.05005979502163155,0.08408841417092151,0.03783754746824376,0.04612762321584305,0.12116007057335122
0.11402249795014253,0.1616641326013775,0.08073798850334751,0.06168649642651638,0.21567281985019157,0.05117674332345382,0.07781825473401985,0.035912233137512815,0.05862204346292141,0.14268679001051665
0.1065434292536688,0.17059553957790172,0.08620968420954951,0.07133328815504479,0.18787793722556406,0.057128277738996376,0.08262759241257081,0.03686952302944017,0.061966780931620474,0.1388479474656434
0.08633470403260708,0.1833722270098072,0.07067180426441702,0.0961016395782724,0.16399079918977258,0.06041790347268299,0.08763948774939656,0.03861801016752818,0.05764264708027358,0.1552107774552424
0.06478468733671967,0.18979629933938158,0.09136160976850605,0.10218070201932598,0.13599190786907747,0.062290088558892245,0.09186833440125607,0.04336764950865385,0.05067968755532353,0.16767903364286352
0.05625758874412578,0.18555806519139997,0.09717950042106471,0.07445213658940852,0.10312055788462515,0.06813723519868302,0.11333366765344503,0.0648271617684866,0.06747550963401185,0.1696585769147494
0.06856482911114603,0.18856332197126358,0.10886190886449852,0.05714483731507113,0.08492840381290298,0.0673219362572913,0.1107587024503051,0.06650419097757938,0.06982406181850416,0.1775278074214378
0.08772213811127677,0.1814272530315844,0.08367338128423146,0.051205672729323304,0.0795963650930184,0.05712371281398197,0.13064824291915347,0.07944295433083852,0.06605930963211737,0.18310097005447423
0.07416703101648306,0.18367040905480428,0.07378322841202115,0.06666291419716418,0.07050087882323879,0.06547172550464032,0.14188119677348207,0.09294751525562557,0.06070907580414295,0.17020602515839756
0.06915123009345128,0.194649259141958,0.07022894561345887,0.06680563128790365,0.05851182269598874,0.08190567299330664,0.14659116612287063,0.10356703139461743,0.05689662547683913,0.15169261517960572
0.06660508212617075,0.18633984738640283,0.06519203197256672,0.07331979646017643,0.05191693397369703,0.10215336654598137,0.15099628594184508,0.1069990201450645,0.05273203397048253,0.14374560147761262
0.06010402248351987,0.17722291265176865,0.06177876796177448,0.10662508462570323,0.04115429318737092,0.08398445364440671,0.14939121922700205,0.09634425959200259,0.07525012011204052,0.14814486651441108
0.06184424809448733,0.15658375292935248,0.04801777850311671,0.09507454718554444,0.05862599937492881,0.10583286476368295,0.1453309161278987,0.07679766997389856,0.07921825538130554,0.17267396766578433
